Survived,Pclass,Is_male,Age,SibSp,Parch,Fare,Age_imputed,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Officer,Title_Royal,Embarked_C,Embarked_Q,Embarked_S
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8818517659029675,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,0.8269128066339103,0.7372810298050732,0.21216928895907725,-0.47427881797552607,-0.4734077186952574,-0.8063105162057496,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,0.7372810298050732,2.435478993594875,-0.47427881797552607,-0.4734077186952574,-0.536504441506492,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,1.768486082204136,1.3393796662141466,-0.4734077186952574,1.0300530731059954,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,0.7372810298050732,0.508610582910517,-0.47427881797552607,-0.4734077186952574,0.3589511176765924,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,-0.8185268552557542,2.0073292505613773,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.9735958868466817,-0.47427881797552607,-0.4734077186952574,-0.7837390556860003,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.7512649163831019,-0.47427881797552607,-0.4734077186952574,-0.22847748900180959,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,0.3603899359347971,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,0.7309415533740968,0.43255042411931033,-0.4734077186952574,1.1135147975361412,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,0.1380589654712173,0.43255042411931033,-0.4734077186952574,-0.23125748258678133,2.0073292505613773,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,0.8269128066339103,0.7372810298050732,0.21216928895907725,-0.47427881797552607,-0.4734077186952574,-0.7980917255492351,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,-0.3066029754559423,0.43255042411931033,0.7671989794149612,0.48680903983080737,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,0.7309415533740968,0.43255042411931033,0.7671989794149612,1.8112726250094517,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,-0.3691575029615672,0.7372810298050732,1.842596405691996,-0.47427881797552607,-0.4734077186952574,0.3442461342309211,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,0.508610582910517,-0.47427881797552607,-0.4734077186952574,0.7784653075295651,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.7108335468159885,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-1.5652278125570447,-1.3548125929857557,-0.8253752398709618,-0.47427881797552607,2.00780567752518,1.473479796797979,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,1.3238241412769762,-0.47427881797552607,-0.4734077186952574,-0.195714726850711,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,0.7372810298050732,2.2872583466191556,0.43255042411931033,0.7671989794149612,1.4677057917112122,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.5289339459195221,-0.47427881797552607,-0.4734077186952574,-0.7837390556860003,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.7837390556860003,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.434500259422657,-0.47427881797552607,-0.4734077186952574,-0.8950018603446277,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,1.694375758716276,0.43255042411931033,-0.4734077186952574,1.455626518673278,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,1.3238241412769762,-0.47427881797552607,-0.4734077186952574,-0.8792467401468389,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,-0.47427881797552607,2.00780567752518,-0.8185268552557542,2.0073292505613773,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,-0.3691575029615672,0.7372810298050732,0.5827209063983769,0.43255042411931033,-0.4734077186952574,0.3442461342309211,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.508610582910517,0.43255042411931033,0.7671989794149612,0.2710000732094638,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,-0.38071329894380224,-0.47427881797552607,-0.4734077186952574,0.5821327941016996,2.0073292505613773,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,1.4720447882526961,-0.47427881797552607,-0.4734077186952574,-3.0568608421811785,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8823785796613475,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-1.5652278125570447,0.7372810298050732,1.4720447882526961,0.43255042411931033,-0.4734077186952574,1.132013601443224,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,13.30417509549522,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-0.3691575029615672,-1.3548125929857557,-0.38071329894380224,1.3393796662141466,0.7671989794149612,0.38177537288380053,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8014734687418194,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,0.8050518768619567,-0.47427881797552607,-0.4734077186952574,0.8340283100396402,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,1.1014931708133964,-0.47427881797552607,-0.4734077186952574,-0.7837390556860003,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,0.7372810298050732,0.434500259422657,-0.47427881797552607,-0.4734077186952574,0.36505590192593007,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,0.508610582910517,0.43255042411931033,-0.4734077186952574,-0.16083784787929062,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.06394864198335737,-0.47427881797552607,-0.4734077186952574,-0.8014734687418194,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,0.7372810298050732,-0.15838232848022243,-0.47427881797552607,-0.4734077186952574,0.5033204373273494,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,-0.5289339459195221,0.43255042411931033,2.00780567752518,0.8143248851715091,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-1.5652278125570447,-1.3548125929857557,0.8050518768619567,-0.47427881797552607,-0.4734077186952574,2.144068205227983,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,0.7309415533740968,0.43255042411931033,5.7296257718558365,0.5284021503850826,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.9045717001302757,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,0.43255042411931033,-0.4734077186952574,-0.16396021131422198,2.0073292505613773,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8185268552557542,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,0.434500259422657,-0.47427881797552607,-0.4734077186952574,-0.7837390556860003,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,-0.38071329894380224,0.43255042411931033,2.00780567752518,1.2666128463510116,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.3603899359347971,0.43255042411931033,0.7671989794149612,-0.23515673774347182,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,-0.2324926519680824,0.43255042411931033,-0.4734077186952574,-0.12710128143967617,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,-1.8629197687010008,1.3393796662141466,0.7671989794149612,0.7498426315075846,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.536504441506492,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.15838232848022243,0.43255042411931033,-0.4734077186952574,-0.23153122009552074,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
